Index,Start Time,End Time,Start Time (sec),Text,Movie,Analysis,Language,Sadness,Joy,Fear,Disgust,Anger
559,0:40:49,0:40:50,2449,She is Maria!,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 13,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.042749,
        ""joy"": 0.857917,
        ""fear"": 0.028597,
        ""disgust"": 0.011762,
        ""anger"": 0.065329
      }
    }
  }
}",en,0.042749,0.857917,0.028597,0.011762,0.065329
560,0:40:50,0:40:54,2450,"Yes! Praise God, I knew he was with his mama.",Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 45,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.182872,
        ""joy"": 0.722823,
        ""fear"": 0.0648,
        ""disgust"": 0.018619,
        ""anger"": 0.058769
      }
    }
  }
}",en,0.182872,0.722823,0.0648,0.018619,0.058769
561,0:40:54,0:40:56,2454,"Oh, my God.",Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 11,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.112237,
        ""joy"": 0.665751,
        ""fear"": 0.075313,
        ""disgust"": 0.018321,
        ""anger"": 0.097205
      }
    }
  }
}",en,0.112237,0.665751,0.075313,0.018321,0.097205
562,0:41:1,0:41:3,2461,It's too difficult. It's two of them.,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 37,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.474457,
        ""joy"": 0.178283,
        ""fear"": 0.18128,
        ""disgust"": 0.023452,
        ""anger"": 0.067874
      }
    }
  }
}",en,0.474457,0.178283,0.18128,0.023452,0.067874
563,0:41:3,0:41:6,2463,I'm not sure I can do that.,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 27,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.251198,
        ""joy"": 0.302,
        ""fear"": 0.113011,
        ""disgust"": 0.021294,
        ""anger"": 0.061882
      }
    }
  }
}",en,0.251198,0.302,0.113011,0.021294,0.061882
564,0:41:6,0:41:7,2466,It's so trying.,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 15,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.174229,
        ""joy"": 0.336987,
        ""fear"": 0.096777,
        ""disgust"": 0.032043,
        ""anger"": 0.072968
      }
    }
  }
}",en,0.174229,0.336987,0.096777,0.032043,0.072968
565,0:41:7,0:41:10,2467,"Oh, I pay more. How much?",Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 25,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.185607,
        ""joy"": 0.220455,
        ""fear"": 0.147686,
        ""disgust"": 0.035066,
        ""anger"": 0.092221
      }
    }
  }
}",en,0.185607,0.220455,0.147686,0.035066,0.092221
566,0:41:10,0:41:11,2470,How much?,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 9,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.165794,
        ""joy"": 0.160991,
        ""fear"": 0.214454,
        ""disgust"": 0.041198,
        ""anger"": 0.077001
      }
    }
  }
}",en,0.165794,0.160991,0.214454,0.041198,0.077001
567,0:41:11,0:41:12,2471,$20.,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 4,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.171174,
        ""joy"": 0.384781,
        ""fear"": 0.087973,
        ""disgust"": 0.03362,
        ""anger"": 0.090048
      }
    }
  }
}",en,0.171174,0.384781,0.087973,0.03362,0.090048
568,0:41:12,0:41:15,2472,Way to go. Milk her for every penny.,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 36,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.199119,
        ""joy"": 0.534686,
        ""fear"": 0.058468,
        ""disgust"": 0.040295,
        ""anger"": 0.087463
      }
    }
  }
}",en,0.199119,0.534686,0.058468,0.040295,0.087463
569,0:41:30,0:41:36,2490,"Huh. Yes, I... I believe we can start again.",Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 44,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.210077,
        ""joy"": 0.412203,
        ""fear"": 0.092836,
        ""disgust"": 0.023988,
        ""anger"": 0.09295
      }
    }
  }
}",en,0.210077,0.412203,0.092836,0.023988,0.09295
570,0:41:48,0:41:51,2508, Praise the Lord.  Praise the Lord.,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 35,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.079568,
        ""joy"": 0.972319,
        ""fear"": 0.022249,
        ""disgust"": 0.004194,
        ""anger"": 0.033918
      }
    }
  }
}",en,0.079568,0.972319,0.022249,0.004194,0.033918
571,0:41:51,0:41:55,2511," Thank you, Jesus.  Thank you, Jesus.",Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 37,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.09728,
        ""joy"": 0.774155,
        ""fear"": 0.047719,
        ""disgust"": 0.020616,
        ""anger"": 0.075068
      }
    }
  }
}",en,0.09728,0.774155,0.047719,0.020616,0.075068
572,0:42:10,0:42:11,2530,"Welcome, Mrs. Santiago.",Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 23,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.579378,
        ""joy"": 0.407892,
        ""fear"": 0.017819,
        ""disgust"": 0.006737,
        ""anger"": 0.036512
      }
    }
  }
}",en,0.579378,0.407892,0.017819,0.006737,0.036512
573,0:42:12,0:42:16,2532,You're fortunate today. The spirits are churning.,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 49,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.113346,
        ""joy"": 0.59658,
        ""fear"": 0.065309,
        ""disgust"": 0.006093,
        ""anger"": 0.281128
      }
    }
  }
}",en,0.113346,0.59658,0.065309,0.006093,0.281128
574,0:42:16,0:42:17,2536,My husband?,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 11,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.147951,
        ""joy"": 0.232054,
        ""fear"": 0.119132,
        ""disgust"": 0.052578,
        ""anger"": 0.047094
      }
    }
  }
}",en,0.147951,0.232054,0.119132,0.052578,0.047094
575,0:42:17,0:42:18,2537,Have mercy!,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 11,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.182049,
        ""joy"": 0.537973,
        ""fear"": 0.045024,
        ""disgust"": 0.021271,
        ""anger"": 0.069405
      }
    }
  }
}",en,0.182049,0.537973,0.045024,0.021271,0.069405
576,0:42:18,0:42:20,2538,"Oh, yeah? Where?",Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 16,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.155859,
        ""joy"": 0.378164,
        ""fear"": 0.16393,
        ""disgust"": 0.029536,
        ""anger"": 0.063497
      }
    }
  }
}",en,0.155859,0.378164,0.16393,0.029536,0.063497
577,0:42:22,0:42:24,2542,Julio?,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 6,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.08159,
        ""joy"": 0.242959,
        ""fear"": 0.327287,
        ""disgust"": 0.023212,
        ""anger"": 0.095754
      }
    }
  }
}",en,0.08159,0.242959,0.327287,0.023212,0.095754
578,0:42:24,0:42:25,2544,Yes!,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 4,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.125047,
        ""joy"": 0.458466,
        ""fear"": 0.110994,
        ""disgust"": 0.032715,
        ""anger"": 0.100117
      }
    }
  }
}",en,0.125047,0.458466,0.110994,0.032715,0.100117
579,0:42:25,0:42:28,2545,I feel his vibration.,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 21,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.207408,
        ""joy"": 0.516435,
        ""fear"": 0.246622,
        ""disgust"": 0.008659,
        ""anger"": 0.015429
      }
    }
  }
}",en,0.207408,0.516435,0.246622,0.008659,0.015429
580,0:42:28,0:42:30,2548,Ooh!,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 4,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.015578,
        ""joy"": 0.97377,
        ""fear"": 0.042883,
        ""disgust"": 0.008481,
        ""anger"": 0.058014
      }
    }
  }
}",en,0.015578,0.97377,0.042883,0.008481,0.058014
581,0:42:32,0:42:33,2552,I see him!,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 10,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.125047,
        ""joy"": 0.458466,
        ""fear"": 0.110994,
        ""disgust"": 0.032715,
        ""anger"": 0.100117
      }
    }
  }
}",en,0.125047,0.458466,0.110994,0.032715,0.100117
582,0:42:33,0:42:36,2553,How is he? How does he look?,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 28,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.165794,
        ""joy"": 0.160991,
        ""fear"": 0.214454,
        ""disgust"": 0.041198,
        ""anger"": 0.077001
      }
    }
  }
}",en,0.165794,0.160991,0.214454,0.041198,0.077001
583,0:42:36,0:42:38,2556,"Oh, he's a handsome man.",Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 24,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.025744,
        ""joy"": 0.973094,
        ""fear"": 0.013202,
        ""disgust"": 0.016268,
        ""anger"": 0.016071
      }
    }
  }
}",en,0.025744,0.973094,0.013202,0.016268,0.016071
584,0:42:40,0:42:41,2560,Handsome?,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 9,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.013382,
        ""joy"": 0.987003,
        ""fear"": 0.01131,
        ""disgust"": 0.017548,
        ""anger"": 0.009445
      }
    }
  }
}",en,0.013382,0.987003,0.01131,0.017548,0.009445
585,0:42:41,0:42:44,2561,"Mrs. Santiago, in Our Father's kingdom,",Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 39,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.570397,
        ""joy"": 0.433588,
        ""fear"": 0.017851,
        ""disgust"": 0.007302,
        ""anger"": 0.035647
      }
    }
  }
}",en,0.570397,0.433588,0.017851,0.007302,0.035647
586,0:42:44,0:42:46,2564,we're all handsome.,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 19,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.022595,
        ""joy"": 0.984623,
        ""fear"": 0.011325,
        ""disgust"": 0.015154,
        ""anger"": 0.014362
      }
    }
  }
}",en,0.022595,0.984623,0.011325,0.015154,0.014362
587,0:42:46,0:42:49,2566,"Oh, Julio.",Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 10,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.089572,
        ""joy"": 0.349469,
        ""fear"": 0.206896,
        ""disgust"": 0.015303,
        ""anger"": 0.098151
      }
    }
  }
}",en,0.089572,0.349469,0.206896,0.015303,0.098151
588,0:42:49,0:42:50,2569,Julio's coming towards us.,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 26,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.089921,
        ""joy"": 0.284076,
        ""fear"": 0.235398,
        ""disgust"": 0.018909,
        ""anger"": 0.069405
      }
    }
  }
}",en,0.089921,0.284076,0.235398,0.018909,0.069405
589,0:42:51,0:42:53,2571,I see him! He's coming!,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 23,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.107303,
        ""joy"": 0.508548,
        ""fear"": 0.124911,
        ""disgust"": 0.033814,
        ""anger"": 0.08339
      }
    }
  }
}",en,0.107303,0.508548,0.124911,0.033814,0.08339
590,0:42:53,0:42:55,2573,He's there!,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 11,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.10282,
        ""joy"": 0.46559,
        ""fear"": 0.10616,
        ""disgust"": 0.034823,
        ""anger"": 0.092474
      }
    }
  }
}",en,0.10282,0.46559,0.10616,0.034823,0.092474
591,0:42:58,0:43:1,2578,He's dressed in a black suit.,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 29,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.158971,
        ""joy"": 0.236941,
        ""fear"": 0.527459,
        ""disgust"": 0.157181,
        ""anger"": 0.026128
      }
    }
  }
}",en,0.158971,0.236941,0.527459,0.157181,0.026128
592,0:43:2,0:43:4,2582,Black suit?,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 11,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.175135,
        ""joy"": 0.083799,
        ""fear"": 0.187258,
        ""disgust"": 0.064915,
        ""anger"": 0.123525
      }
    }
  }
}",en,0.175135,0.083799,0.187258,0.064915,0.123525
593,0:43:4,0:43:7,2584,It could be blue.,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 17,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.479399,
        ""joy"": 0.414888,
        ""fear"": 0.03663,
        ""disgust"": 0.012981,
        ""anger"": 0.04378
      }
    }
  }
}",en,0.479399,0.414888,0.03663,0.012981,0.04378
594,0:43:7,0:43:10,2587,What a crock of shit.,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 21,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.132235,
        ""joy"": 0.013392,
        ""fear"": 0.050392,
        ""disgust"": 0.035576,
        ""anger"": 0.778382
      }
    }
  }
}",en,0.132235,0.013392,0.050392,0.035576,0.778382
595,0:43:10,0:43:11,2590,Who is that?,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 12,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.165794,
        ""joy"": 0.160991,
        ""fear"": 0.214454,
        ""disgust"": 0.041198,
        ""anger"": 0.077001
      }
    }
  }
}",en,0.165794,0.160991,0.214454,0.041198,0.077001
596,0:43:11,0:43:13,2591,Julio! Where are you?,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 21,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.117218,
        ""joy"": 0.274533,
        ""fear"": 0.208494,
        ""disgust"": 0.031082,
        ""anger"": 0.089271
      }
    }
  }
}",en,0.117218,0.274533,0.208494,0.031082,0.089271
597,0:43:13,0:43:14,2593,Julio? Julio?,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 13,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.08159,
        ""joy"": 0.242959,
        ""fear"": 0.327287,
        ""disgust"": 0.023212,
        ""anger"": 0.095754
      }
    }
  }
}",en,0.08159,0.242959,0.327287,0.023212,0.095754
598,0:43:14,0:43:16,2594,Did you hear it?,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 16,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.20445,
        ""joy"": 0.334148,
        ""fear"": 0.161219,
        ""disgust"": 0.037325,
        ""anger"": 0.057583
      }
    }
  }
}",en,0.20445,0.334148,0.161219,0.037325,0.057583
599,0:43:16,0:43:18,2596,Damn! Where are you?,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 20,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.129539,
        ""joy"": 0.106949,
        ""fear"": 0.165408,
        ""disgust"": 0.032936,
        ""anger"": 0.358943
      }
    }
  }
}",en,0.129539,0.106949,0.165408,0.032936,0.358943
600,0:43:18,0:43:19,2598,Julio?,Ghost,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 6,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.08159,
        ""joy"": 0.242959,
        ""fear"": 0.327287,
        ""disgust"": 0.023212,
        ""anger"": 0.095754
      }
    }
  }
}",en,0.08159,0.242959,0.327287,0.023212,0.095754
