Index,Start Time,End Time,Start Time (sec),Text,Movie,Analysis,Language,Sadness,Joy,Fear,Disgust,Anger
58,0:6:58,0:7:3,418,Wells Park? On... Harbour Island?,The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 33,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.126241,
        ""joy"": 0.322929,
        ""fear"": 0.28616,
        ""disgust"": 0.05277,
        ""anger"": 0.051102
      }
    }
  }
}",en,0.126241,0.322929,0.28616,0.05277,0.051102
59,0:7:3,0:7:8,423, You know another one?  I can't. I have an appointment.,The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 55,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.297319,
        ""joy"": 0.139776,
        ""fear"": 0.192088,
        ""disgust"": 0.04076,
        ""anger"": 0.112623
      }
    }
  }
}",en,0.297319,0.139776,0.192088,0.04076,0.112623
60,0:7:9,0:7:11,429,"Dentist, or... yeah.",The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 20,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.119109,
        ""joy"": 0.408978,
        ""fear"": 0.377544,
        ""disgust"": 0.017392,
        ""anger"": 0.19765
      }
    }
  }
}",en,0.119109,0.408978,0.377544,0.017392,0.19765
61,0:7:11,0:7:16,431,You'll lose more than your teeth if you don't meet your quota.,The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 62,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.581966,
        ""joy"": 0.015772,
        ""fear"": 0.086629,
        ""disgust"": 0.062356,
        ""anger"": 0.095167
      }
    }
  }
}",en,0.581966,0.015772,0.086629,0.062356,0.095167
62,0:7:16,0:7:21,436,They're making cutbacks at the end of this month.,The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 49,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.177018,
        ""joy"": 0.112393,
        ""fear"": 0.313267,
        ""disgust"": 0.019838,
        ""anger"": 0.113206
      }
    }
  }
}",en,0.177018,0.112393,0.313267,0.019838,0.113206
63,0:7:21,0:7:27,441,"You need this. Besides, a half hour across the bay will do you good.",The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 68,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.184025,
        ""joy"": 0.592641,
        ""fear"": 0.082099,
        ""disgust"": 0.015694,
        ""anger"": 0.056546
      }
    }
  }
}",en,0.184025,0.592641,0.082099,0.015694,0.056546
64,0:7:28,0:7:30,448,Thanks.,The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 7,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.204706,
        ""joy"": 0.355557,
        ""fear"": 0.097089,
        ""disgust"": 0.027283,
        ""anger"": 0.072823
      }
    }
  }
}",en,0.204706,0.355557,0.097089,0.027283,0.072823
65,0:7:39,0:7:44,459,"Hello. Ferry's still here, huh? Thought I might have missed it.",The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 63,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.396961,
        ""joy"": 0.303766,
        ""fear"": 0.131504,
        ""disgust"": 0.02152,
        ""anger"": 0.084052
      }
    }
  }
}",en,0.396961,0.303766,0.131504,0.02152,0.084052
66,0:7:44,0:7:48,464, One way or return?  Return.,The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 28,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.333742,
        ""joy"": 0.198134,
        ""fear"": 0.078438,
        ""disgust"": 0.018799,
        ""anger"": 0.063467
      }
    }
  }
}",en,0.333742,0.198134,0.078438,0.018799,0.063467
67,0:7:51,0:7:54,471,"There you go, sir.",The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 18,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.073431,
        ""joy"": 0.562709,
        ""fear"": 0.14851,
        ""disgust"": 0.065916,
        ""anger"": 0.060155
      }
    }
  }
}",en,0.073431,0.562709,0.14851,0.065916,0.060155
68,0:8:50,0:8:55,530," Do you need any help, sir?  You go ahead, I'll be fine.",The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 56,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.060894,
        ""joy"": 0.465062,
        ""fear"": 0.166799,
        ""disgust"": 0.071816,
        ""anger"": 0.120271
      }
    }
  }
}",en,0.060894,0.465062,0.166799,0.071816,0.120271
69,0:9:10,0:9:12,550,"Hi, honey.",The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 10,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.178014,
        ""joy"": 0.710836,
        ""fear"": 0.03386,
        ""disgust"": 0.014328,
        ""anger"": 0.081489
      }
    }
  }
}",en,0.178014,0.710836,0.03386,0.014328,0.081489
70,0:9:13,0:9:18,553,"Look what I got free at the checkout. It's a ""Chef's Pal"".",The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 58,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.530172,
        ""joy"": 0.324628,
        ""fear"": 0.040724,
        ""disgust"": 0.008654,
        ""anger"": 0.061467
      }
    }
  }
}",en,0.530172,0.324628,0.040724,0.008654,0.061467
71,0:9:18,0:9:23,558,"It's a dicer, grater, peeler, all in one. No sharpening, dishwatersafe.",The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 71,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.091603,
        ""joy"": 0.564002,
        ""fear"": 0.039603,
        ""disgust"": 0.034768,
        ""anger"": 0.04899
      }
    }
  }
}",en,0.091603,0.564002,0.039603,0.034768,0.04899
72,0:9:23,0:9:27,563,Wow... that's amazing.,The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 22,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.099241,
        ""joy"": 0.894477,
        ""fear"": 0.030502,
        ""disgust"": 0.062722,
        ""anger"": 0.01437
      }
    }
  }
}",en,0.099241,0.894477,0.030502,0.062722,0.01437
73,0:9:28,0:9:32,568,Truman... you missed a spot.,The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 28,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.503453,
        ""joy"": 0.127867,
        ""fear"": 0.168309,
        ""disgust"": 0.030884,
        ""anger"": 0.043058
      }
    }
  }
}",en,0.503453,0.127867,0.168309,0.030884,0.043058
74,0:9:47,0:9:50,587,That is a beer.,The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 15,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.167734,
        ""joy"": 0.639919,
        ""fear"": 0.050613,
        ""disgust"": 0.037934,
        ""anger"": 0.038574
      }
    }
  }
}",en,0.167734,0.639919,0.050613,0.037934,0.038574
75,0:9:51,0:9:55,591, I'm thinking about getting out.  Yeah? Out of what?,The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 52,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.177985,
        ""joy"": 0.326598,
        ""fear"": 0.180773,
        ""disgust"": 0.028944,
        ""anger"": 0.061186
      }
    }
  }
}",en,0.177985,0.326598,0.180773,0.028944,0.061186
76,0:9:55,0:10:0,595,Out of my job. Out of Sea haven. Off this island. Out.,The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 54,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.192675,
        ""joy"": 0.418924,
        ""fear"": 0.121873,
        ""disgust"": 0.01987,
        ""anger"": 0.049146
      }
    }
  }
}",en,0.192675,0.418924,0.121873,0.01987,0.049146
77,0:10:0,0:10:6,600,What the hell's wrong with your job? You've got a great job. A desk job.,The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 72,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.112683,
        ""joy"": 0.519691,
        ""fear"": 0.163157,
        ""disgust"": 0.06037,
        ""anger"": 0.209373
      }
    }
  }
}",en,0.112683,0.519691,0.163157,0.06037,0.209373
78,0:10:6,0:10:9,606,I'd kill for a desk job.,The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 24,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.12939,
        ""joy"": 0.021043,
        ""fear"": 0.432001,
        ""disgust"": 0.032922,
        ""anger"": 0.322836
      }
    }
  }
}",en,0.12939,0.021043,0.432001,0.032922,0.322836
79,0:10:11,0:10:17,611,You should try stocking vending machines. Now there's excitement.,The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 65,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.276206,
        ""joy"": 0.522936,
        ""fear"": 0.051768,
        ""disgust"": 0.060534,
        ""anger"": 0.062323
      }
    }
  }
}",en,0.276206,0.522936,0.051768,0.060534,0.062323
80,0:10:17,0:10:23,617, Don't you ever get antsy?  Where's there to go?,The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 48,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.356618,
        ""joy"": 0.08943,
        ""fear"": 0.285768,
        ""disgust"": 0.063126,
        ""anger"": 0.095467
      }
    }
  }
}",en,0.356618,0.08943,0.285768,0.063126,0.095467
81,0:10:25,0:10:30,625, Fiji.  Where's Fiji? Near Florida?,The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 35,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.092506,
        ""joy"": 0.595081,
        ""fear"": 0.077262,
        ""disgust"": 0.027196,
        ""anger"": 0.053384
      }
    }
  }
}",en,0.092506,0.595081,0.077262,0.027196,0.053384
82,0:10:36,0:10:40,636,See here? This is us...,The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 23,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.19927,
        ""joy"": 0.192515,
        ""fear"": 0.18487,
        ""disgust"": 0.040541,
        ""anger"": 0.065558
      }
    }
  }
}",en,0.19927,0.192515,0.18487,0.040541,0.065558
83,0:10:40,0:10:45,640,And all the way around here... Fiji.,The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 36,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.148845,
        ""joy"": 0.552119,
        ""fear"": 0.085581,
        ""disgust"": 0.027952,
        ""anger"": 0.049421
      }
    }
  }
}",en,0.148845,0.552119,0.085581,0.027952,0.049421
84,0:10:45,0:10:50,645,You can't get any further away before you start coming back.,The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 60,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.665724,
        ""joy"": 0.03866,
        ""fear"": 0.11502,
        ""disgust"": 0.0267,
        ""anger"": 0.075995
      }
    }
  }
}",en,0.665724,0.03866,0.11502,0.0267,0.075995
85,0:10:50,0:10:56,650,There's still islands in Fiji where no human being has ever set foot.,The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 69,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.107803,
        ""joy"": 0.706941,
        ""fear"": 0.022112,
        ""disgust"": 0.016186,
        ""anger"": 0.063855
      }
    }
  }
}",en,0.107803,0.706941,0.022112,0.016186,0.063855
86,0:10:57,0:11:2,657,So when are you gonna go?,The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 25,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.178875,
        ""joy"": 0.166583,
        ""fear"": 0.237145,
        ""disgust"": 0.033259,
        ""anger"": 0.081032
      }
    }
  }
}",en,0.178875,0.166583,0.237145,0.033259,0.081032
87,0:11:2,0:11:5,662,It's not that simple.,The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 21,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.052393,
        ""joy"": 0.82613,
        ""fear"": 0.042999,
        ""disgust"": 0.00491,
        ""anger"": 0.042408
      }
    }
  }
}",en,0.052393,0.82613,0.042999,0.00491,0.042408
88,0:11:5,0:11:9,665,"It takes money, planning...",The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 27,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.212475,
        ""joy"": 0.277885,
        ""fear"": 0.084488,
        ""disgust"": 0.007578,
        ""anger"": 0.107206
      }
    }
  }
}",en,0.212475,0.277885,0.084488,0.007578,0.107206
89,0:11:9,0:11:14,669, You can't just up and go.  Right.,The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 34,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.39654,
        ""joy"": 0.194904,
        ""fear"": 0.146294,
        ""disgust"": 0.037647,
        ""anger"": 0.097825
      }
    }
  }
}",en,0.39654,0.194904,0.146294,0.037647,0.097825
90,0:11:14,0:11:18,674,"I'm gonna do it, don't worry about that.",The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 40,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.164965,
        ""joy"": 0.031536,
        ""fear"": 0.802281,
        ""disgust"": 0.011347,
        ""anger"": 0.022175
      }
    }
  }
}",en,0.164965,0.031536,0.802281,0.011347,0.022175
91,0:11:18,0:11:23,678,Bonus time is just around the corner.,The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 37,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.161317,
        ""joy"": 0.824389,
        ""fear"": 0.025045,
        ""disgust"": 0.00493,
        ""anger"": 0.025342
      }
    }
  }
}",en,0.161317,0.824389,0.025045,0.00493,0.025342
92,0:11:25,0:11:29,685," Are you coming for a drink?  No, I can't tonight.",The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 50,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.334454,
        ""joy"": 0.203111,
        ""fear"": 0.205727,
        ""disgust"": 0.050593,
        ""anger"": 0.064248
      }
    }
  }
}",en,0.334454,0.203111,0.205727,0.050593,0.064248
93,0:11:48,0:11:53,708,"I don't like that weather, son. We should head back.",The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 52,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.378655,
        ""joy"": 0.076149,
        ""fear"": 0.156859,
        ""disgust"": 0.027587,
        ""anger"": 0.105635
      }
    }
  }
}",en,0.378655,0.076149,0.156859,0.027587,0.105635
94,0:11:54,0:11:57,714,Just a bit farther. Please?,The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 27,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.174134,
        ""joy"": 0.278373,
        ""fear"": 0.215789,
        ""disgust"": 0.028559,
        ""anger"": 0.067212
      }
    }
  }
}",en,0.174134,0.278373,0.215789,0.028559,0.067212
95,0:11:57,0:12:0,717, Okay.  Yes!,The Truman Show,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 12,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.164877,
        ""joy"": 0.407011,
        ""fear"": 0.104041,
        ""disgust"": 0.029999,
        ""anger"": 0.08647
      }
    }
  }
}",en,0.164877,0.407011,0.104041,0.029999,0.08647
