Index,Start Time,End Time,Start Time (sec),Text,Movie,Analysis,Language,Sadness,Joy,Fear,Disgust,Anger
57,0:7:4,0:7:5,424,Prim in the woods?,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 18,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.073231,
        ""joy"": 0.271143,
        ""fear"": 0.536593,
        ""disgust"": 0.014994,
        ""anger"": 0.035521
      }
    }
  }
}",en,0.073231,0.271143,0.536593,0.014994,0.035521
58,0:7:7,0:7:9,427,Or maybe not.,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 13,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.204706,
        ""joy"": 0.355557,
        ""fear"": 0.097089,
        ""disgust"": 0.027283,
        ""anger"": 0.072823
      }
    }
  }
}",en,0.204706,0.355557,0.097089,0.027283,0.072823
59,0:7:10,0:7:12,430,I'm never having kids.,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 22,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.24205,
        ""joy"": 0.25643,
        ""fear"": 0.119952,
        ""disgust"": 0.031454,
        ""anger"": 0.062934
      }
    }
  }
}",en,0.24205,0.25643,0.119952,0.031454,0.062934
60,0:7:13,0:7:15,433,"I might, if I didn't live here.",The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 31,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.63856,
        ""joy"": 0.032853,
        ""fear"": 0.140778,
        ""disgust"": 0.045626,
        ""anger"": 0.086747
      }
    }
  }
}",en,0.63856,0.032853,0.140778,0.045626,0.086747
61,0:7:15,0:7:17,435," But you do live here.  I know, but if I didn't.",The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 48,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.431758,
        ""joy"": 0.216409,
        ""fear"": 0.124471,
        ""disgust"": 0.038223,
        ""anger"": 0.093289
      }
    }
  }
}",en,0.431758,0.216409,0.124471,0.038223,0.093289
62,0:7:21,0:7:22,441,"Oh, I forgot.",The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 13,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.629256,
        ""joy"": 0.013426,
        ""fear"": 0.310029,
        ""disgust"": 0.018382,
        ""anger"": 0.099934
      }
    }
  }
}",en,0.629256,0.013426,0.310029,0.018382,0.099934
63,0:7:23,0:7:24,443,Here.,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 5,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.204706,
        ""joy"": 0.355557,
        ""fear"": 0.097089,
        ""disgust"": 0.027283,
        ""anger"": 0.072823
      }
    }
  }
}",en,0.204706,0.355557,0.097089,0.027283,0.072823
64,0:7:24,0:7:27,444,"Oh, my God! Is this real?",The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 25,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.135379,
        ""joy"": 0.478629,
        ""fear"": 0.097201,
        ""disgust"": 0.028289,
        ""anger"": 0.096048
      }
    }
  }
}",en,0.135379,0.478629,0.097201,0.028289,0.096048
65,0:7:27,0:7:29,447,Yeah. Better be. Cost me a squirrel.,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 36,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.142877,
        ""joy"": 0.526433,
        ""fear"": 0.0927,
        ""disgust"": 0.018629,
        ""anger"": 0.070662
      }
    }
  }
}",en,0.142877,0.526433,0.0927,0.018629,0.070662
66,0:7:31,0:7:32,451,Happy Hunger Games.,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 19,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.037602,
        ""joy"": 0.891813,
        ""fear"": 0.016497,
        ""disgust"": 0.002207,
        ""anger"": 0.027002
      }
    }
  }
}",en,0.037602,0.891813,0.016497,0.002207,0.027002
67,0:7:32,0:7:35,452,"""And may the odds be ever in your favor.""",The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 41,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.17431,
        ""joy"": 0.503986,
        ""fear"": 0.163118,
        ""disgust"": 0.040408,
        ""anger"": 0.026397
      }
    }
  }
}",en,0.17431,0.503986,0.163118,0.040408,0.026397
68,0:7:40,0:7:42,460,How many times is your name in today?,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 37,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.210901,
        ""joy"": 0.209541,
        ""fear"": 0.143879,
        ""disgust"": 0.031571,
        ""anger"": 0.059536
      }
    }
  }
}",en,0.210901,0.209541,0.143879,0.031571,0.059536
69,0:7:42,0:7:44,462,Fortytwo.,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 9,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.233003,
        ""joy"": 0.448749,
        ""fear"": 0.085834,
        ""disgust"": 0.02361,
        ""anger"": 0.073724
      }
    }
  }
}",en,0.233003,0.448749,0.085834,0.02361,0.073724
70,0:7:45,0:7:48,465,Guess the odds aren't exactly in my favor.,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 42,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.498682,
        ""joy"": 0.063854,
        ""fear"": 0.205795,
        ""disgust"": 0.023477,
        ""anger"": 0.054115
      }
    }
  }
}",en,0.498682,0.063854,0.205795,0.023477,0.054115
71,0:8:15,0:8:16,495," Thank you, girl.  Mmmhmm.",The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 26,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.177927,
        ""joy"": 0.59024,
        ""fear"": 0.075274,
        ""disgust"": 0.035902,
        ""anger"": 0.048847
      }
    }
  }
}",en,0.177927,0.59024,0.075274,0.035902,0.048847
72,0:8:24,0:8:26,504,What's this?,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 12,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.13734,
        ""joy"": 0.172385,
        ""fear"": 0.200749,
        ""disgust"": 0.043832,
        ""anger"": 0.079726
      }
    }
  }
}",en,0.13734,0.172385,0.200749,0.043832,0.079726
73,0:8:26,0:8:28,506,That's a Mockingjay.,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 20,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.217151,
        ""joy"": 0.647758,
        ""fear"": 0.074708,
        ""disgust"": 0.009979,
        ""anger"": 0.033892
      }
    }
  }
}",en,0.217151,0.647758,0.074708,0.009979,0.033892
74,0:8:31,0:8:32,511,How much?,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 9,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.165794,
        ""joy"": 0.160991,
        ""fear"": 0.214454,
        ""disgust"": 0.041198,
        ""anger"": 0.077001
      }
    }
  }
}",en,0.165794,0.160991,0.214454,0.041198,0.077001
75,0:8:34,0:8:37,514, You keep it. It's yours.  Thank you.,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 37,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.194547,
        ""joy"": 0.349367,
        ""fear"": 0.096985,
        ""disgust"": 0.02887,
        ""anger"": 0.072871
      }
    }
  }
}",en,0.194547,0.349367,0.096985,0.02887,0.072871
76,0:8:50,0:8:51,530,Mom.,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 4,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.187156,
        ""joy"": 0.458417,
        ""fear"": 0.105148,
        ""disgust"": 0.01873,
        ""anger"": 0.061633
      }
    }
  }
}",en,0.187156,0.458417,0.105148,0.01873,0.061633
77,0:8:53,0:8:54,533,"Aw, look at you!",The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 16,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.114782,
        ""joy"": 0.644327,
        ""fear"": 0.295391,
        ""disgust"": 0.010966,
        ""anger"": 0.026429
      }
    }
  }
}",en,0.114782,0.644327,0.295391,0.010966,0.026429
78,0:8:55,0:8:56,535,You look beautiful.,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 19,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.053444,
        ""joy"": 0.996161,
        ""fear"": 0.002471,
        ""disgust"": 0.001985,
        ""anger"": 0.002629
      }
    }
  }
}",en,0.053444,0.996161,0.002471,0.001985,0.002629
79,0:8:57,0:8:59,537,"But you better tuck in that tail, little duck.",The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 46,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.096052,
        ""joy"": 0.417468,
        ""fear"": 0.042196,
        ""disgust"": 0.436682,
        ""anger"": 0.102647
      }
    }
  }
}",en,0.096052,0.417468,0.042196,0.436682,0.102647
80,0:8:59,0:9:1,539,"I laid something out for you, too.",The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 34,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.14067,
        ""joy"": 0.417794,
        ""fear"": 0.561926,
        ""disgust"": 0.044545,
        ""anger"": 0.027373
      }
    }
  }
}",en,0.14067,0.417794,0.561926,0.044545,0.027373
81,0:9:4,0:9:5,544,Okay.,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 5,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.204706,
        ""joy"": 0.355557,
        ""fear"": 0.097089,
        ""disgust"": 0.027283,
        ""anger"": 0.072823
      }
    }
  }
}",en,0.204706,0.355557,0.097089,0.027283,0.072823
82,0:9:30,0:9:31,570,"Now you look beautiful, too.",The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 28,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.069308,
        ""joy"": 0.995377,
        ""fear"": 0.0029,
        ""disgust"": 0.00186,
        ""anger"": 0.002718
      }
    }
  }
}",en,0.069308,0.995377,0.0029,0.00186,0.002718
83,0:9:31,0:9:33,571,Wish I looked like you.,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 23,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.310119,
        ""joy"": 0.427751,
        ""fear"": 0.075692,
        ""disgust"": 0.083316,
        ""anger"": 0.033555
      }
    }
  }
}",en,0.310119,0.427751,0.075692,0.083316,0.033555
84,0:9:34,0:9:37,574,"Oh, no. I wish I looked like you, little duck.",The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 46,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.168535,
        ""joy"": 0.382625,
        ""fear"": 0.084086,
        ""disgust"": 0.035845,
        ""anger"": 0.116125
      }
    }
  }
}",en,0.168535,0.382625,0.084086,0.035845,0.116125
85,0:9:43,0:9:46,583,Hey. You want to see what I got you today?,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 42,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.169113,
        ""joy"": 0.534234,
        ""fear"": 0.134394,
        ""disgust"": 0.032209,
        ""anger"": 0.041911
      }
    }
  }
}",en,0.169113,0.534234,0.134394,0.032209,0.041911
86,0:9:49,0:9:52,589,It's a Mockingjay pin. To protect you.,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 38,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.199875,
        ""joy"": 0.467842,
        ""fear"": 0.133157,
        ""disgust"": 0.027149,
        ""anger"": 0.06544
      }
    }
  }
}",en,0.199875,0.467842,0.133157,0.027149,0.06544
87,0:9:54,0:9:58,594,"And as long as you have it, nothing bad will happen to you.",The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 59,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.69484,
        ""joy"": 0.009372,
        ""fear"": 0.295937,
        ""disgust"": 0.019113,
        ""anger"": 0.0465
      }
    }
  }
}",en,0.69484,0.009372,0.295937,0.019113,0.0465
88,0:9:58,0:10:0,598,Okay? I promise.,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 16,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.13244,
        ""joy"": 0.467801,
        ""fear"": 0.140599,
        ""disgust"": 0.032999,
        ""anger"": 0.050975
      }
    }
  }
}",en,0.13244,0.467801,0.140599,0.032999,0.050975
89,0:10:56,0:10:57,656,Shh. Shh.,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 9,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.132093,
        ""joy"": 0.118417,
        ""fear"": 0.095721,
        ""disgust"": 0.33045,
        ""anger"": 0.060385
      }
    }
  }
}",en,0.132093,0.118417,0.095721,0.33045,0.060385
90,0:10:58,0:10:59,658,"Prim, it's okay. It's okay. Shh.",The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 32,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.122049,
        ""joy"": 0.231527,
        ""fear"": 0.233059,
        ""disgust"": 0.125363,
        ""anger"": 0.057448
      }
    }
  }
}",en,0.122049,0.231527,0.233059,0.125363,0.057448
91,0:11:0,0:11:1,660,Okay. It's time to sign in now. Okay?,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 37,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.287903,
        ""joy"": 0.219232,
        ""fear"": 0.140074,
        ""disgust"": 0.032192,
        ""anger"": 0.065837
      }
    }
  }
}",en,0.287903,0.219232,0.140074,0.032192,0.065837
92,0:11:1,0:11:3,661,They're gonna prick your finger just to take a little bit of blood.,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 67,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.064583,
        ""joy"": 0.00415,
        ""fear"": 0.275069,
        ""disgust"": 0.183457,
        ""anger"": 0.594775
      }
    }
  }
}",en,0.064583,0.00415,0.275069,0.183457,0.594775
93,0:11:4,0:11:5,664, You didn't say...  I know.,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 27,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.414786,
        ""joy"": 0.188192,
        ""fear"": 0.159582,
        ""disgust"": 0.041974,
        ""anger"": 0.087013
      }
    }
  }
}",en,0.414786,0.188192,0.159582,0.041974,0.087013
94,0:11:5,0:11:6,665,It doesn't hurt much. Just a little.,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 36,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.509567,
        ""joy"": 0.179367,
        ""fear"": 0.237678,
        ""disgust"": 0.018773,
        ""anger"": 0.069503
      }
    }
  }
}",en,0.509567,0.179367,0.237678,0.018773,0.069503
95,0:11:7,0:11:10,667,Okay? Go sit down there with the little kids. I'll find you after. Okay?,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 72,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.175956,
        ""joy"": 0.248003,
        ""fear"": 0.166435,
        ""disgust"": 0.046313,
        ""anger"": 0.078123
      }
    }
  }
}",en,0.175956,0.248003,0.166435,0.046313,0.078123
96,0:11:11,0:11:12,671,Next.,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 5,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.204706,
        ""joy"": 0.355557,
        ""fear"": 0.097089,
        ""disgust"": 0.027283,
        ""anger"": 0.072823
      }
    }
  }
}",en,0.204706,0.355557,0.097089,0.027283,0.072823
97,0:11:12,0:11:13,672,Next.,The Hunger Games,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 5,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.204706,
        ""joy"": 0.355557,
        ""fear"": 0.097089,
        ""disgust"": 0.027283,
        ""anger"": 0.072823
      }
    }
  }
}",en,0.204706,0.355557,0.097089,0.027283,0.072823
