Index,Start Time,End Time,Start Time (sec),Text,Movie,Analysis,Language,Sadness,Joy,Fear,Disgust,Anger
56,0:6:18,0:6:20,378,Someone's got that job.,Eternal Sunshine of the Spotless Mind,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 23,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.167862,
        ""joy"": 0.371895,
        ""fear"": 0.107685,
        ""disgust"": 0.024101,
        ""anger"": 0.072452
      }
    }
  }
}",en,0.167862,0.371895,0.107685,0.024101,0.072452
57,0:6:21,0:6:24,381,Agent Orange. I came up with that one.,Eternal Sunshine of the Spotless Mind,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 38,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.214132,
        ""joy"": 0.301455,
        ""fear"": 0.065332,
        ""disgust"": 0.039404,
        ""anger"": 0.091801
      }
    }
  }
}",en,0.214132,0.301455,0.065332,0.039404,0.091801
58,0:6:25,0:6:27,385,I apply my personality in a paste.,Eternal Sunshine of the Spotless Mind,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 34,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.638065,
        ""joy"": 0.31409,
        ""fear"": 0.024731,
        ""disgust"": 0.010701,
        ""anger"": 0.034248
      }
    }
  }
}",en,0.638065,0.31409,0.024731,0.010701,0.034248
59,0:6:28,0:6:30,388,I doubt that very much.,Eternal Sunshine of the Spotless Mind,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 23,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.409809,
        ""joy"": 0.062389,
        ""fear"": 0.193222,
        ""disgust"": 0.036126,
        ""anger"": 0.067472
      }
    }
  }
}",en,0.409809,0.062389,0.193222,0.036126,0.067472
60,0:6:31,0:6:35,391,"Well, you don't know me, so you don't know, do you?",Eternal Sunshine of the Spotless Mind,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 51,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.599541,
        ""joy"": 0.009403,
        ""fear"": 0.244338,
        ""disgust"": 0.045102,
        ""anger"": 0.128573
      }
    }
  }
}",en,0.599541,0.009403,0.244338,0.045102,0.128573
61,0:6:38,0:6:42,398,I'm sorry. I was just trying to be nice.,Eternal Sunshine of the Spotless Mind,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 40,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.137417,
        ""joy"": 0.642243,
        ""fear"": 0.061881,
        ""disgust"": 0.013239,
        ""anger"": 0.041028
      }
    }
  }
}",en,0.137417,0.642243,0.061881,0.013239,0.041028
62,0:6:44,0:6:45,404,Yeah. I got it.,Eternal Sunshine of the Spotless Mind,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 15,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.177453,
        ""joy"": 0.568915,
        ""fear"": 0.077563,
        ""disgust"": 0.021508,
        ""anger"": 0.059467
      }
    }
  }
}",en,0.177453,0.568915,0.077563,0.021508,0.059467
63,0:7:5,0:7:7,425,"My name's Clementine, by the way.",Eternal Sunshine of the Spotless Mind,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 33,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.405085,
        ""joy"": 0.764177,
        ""fear"": 0.021541,
        ""disgust"": 0.010451,
        ""anger"": 0.02126
      }
    }
  }
}",en,0.405085,0.764177,0.021541,0.010451,0.02126
64,0:7:7,0:7:8,427,I'm Joel.,Eternal Sunshine of the Spotless Mind,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 9,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.080182,
        ""joy"": 0.627724,
        ""fear"": 0.084126,
        ""disgust"": 0.012246,
        ""anger"": 0.048975
      }
    }
  }
}",en,0.080182,0.627724,0.084126,0.012246,0.048975
65,0:7:9,0:7:10,429,"Hi, Joel.",Eternal Sunshine of the Spotless Mind,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 9,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.059369,
        ""joy"": 0.677706,
        ""fear"": 0.071226,
        ""disgust"": 0.016601,
        ""anger"": 0.048697
      }
    }
  }
}",en,0.059369,0.677706,0.071226,0.016601,0.048697
66,0:7:11,0:7:13,431,No jokes about my name.,Eternal Sunshine of the Spotless Mind,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 23,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.211202,
        ""joy"": 0.081653,
        ""fear"": 0.074164,
        ""disgust"": 0.199767,
        ""anger"": 0.148831
      }
    }
  }
}",en,0.211202,0.081653,0.074164,0.199767,0.148831
67,0:7:13,0:7:15,433,"Oh, no. You wouldn't do that.",Eternal Sunshine of the Spotless Mind,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 29,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.426369,
        ""joy"": 0.212405,
        ""fear"": 0.12997,
        ""disgust"": 0.036358,
        ""anger"": 0.106099
      }
    }
  }
}",en,0.426369,0.212405,0.12997,0.036358,0.106099
68,0:7:15,0:7:17,435,You're trying to be nice.,Eternal Sunshine of the Spotless Mind,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 25,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.020245,
        ""joy"": 0.982508,
        ""fear"": 0.01834,
        ""disgust"": 0.003081,
        ""anger"": 0.049067
      }
    }
  }
}",en,0.020245,0.982508,0.01834,0.003081,0.049067
69,0:7:18,0:7:20,438,I don't know any jokes about your name.,Eternal Sunshine of the Spotless Mind,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 39,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.452569,
        ""joy"": 0.011293,
        ""fear"": 0.095371,
        ""disgust"": 0.232896,
        ""anger"": 0.22269
      }
    }
  }
}",en,0.452569,0.011293,0.095371,0.232896,0.22269
70,0:7:20,0:7:22,440,Huckleberry Hound.,Eternal Sunshine of the Spotless Mind,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 18,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.615642,
        ""joy"": 0.221617,
        ""fear"": 0.038787,
        ""disgust"": 0.014649,
        ""anger"": 0.037036
      }
    }
  }
}",en,0.615642,0.221617,0.038787,0.014649,0.037036
71,0:7:23,0:7:25,443,I don't know what that means.,Eternal Sunshine of the Spotless Mind,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 29,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.70833,
        ""joy"": 0.015322,
        ""fear"": 0.108896,
        ""disgust"": 0.044314,
        ""anger"": 0.120054
      }
    }
  }
}",en,0.70833,0.015322,0.108896,0.044314,0.120054
72,0:7:25,0:7:28,445,"Huckleberry Hound? What are you, nuts?",Eternal Sunshine of the Spotless Mind,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 38,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.340414,
        ""joy"": 0.22299,
        ""fear"": 0.057341,
        ""disgust"": 0.03047,
        ""anger"": 0.13821
      }
    }
  }
}",en,0.340414,0.22299,0.057341,0.03047,0.13821
73,0:7:28,0:7:30,448,It's been suggested.,Eternal Sunshine of the Spotless Mind,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 20,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.22648,
        ""joy"": 0.495184,
        ""fear"": 0.068948,
        ""disgust"": 0.057105,
        ""anger"": 0.035168
      }
    }
  }
}",en,0.22648,0.495184,0.068948,0.057105,0.035168
74,0:7:30,0:7:34,450,"OÂ£, my darling, oÂ£, my darling OÂ£, my darling Clementine",Eternal Sunshine of the Spotless Mind,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 59,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.034372,
        ""joy"": 0.966544,
        ""fear"": 0.006632,
        ""disgust"": 0.170444,
        ""anger"": 0.006677
      }
    }
  }
}",en,0.034372,0.966544,0.006632,0.170444,0.006677
75,0:7:34,0:7:39,454,"You are lost and gone forever Dreadful sorry, Clementine",Eternal Sunshine of the Spotless Mind,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 56,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.804274,
        ""joy"": 0.070271,
        ""fear"": 0.042818,
        ""disgust"": 0.012276,
        ""anger"": 0.025804
      }
    }
  }
}",en,0.804274,0.070271,0.042818,0.012276,0.025804
76,0:7:39,0:7:40,459,No?,Eternal Sunshine of the Spotless Mind,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 3,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.165794,
        ""joy"": 0.160991,
        ""fear"": 0.214454,
        ""disgust"": 0.041198,
        ""anger"": 0.077001
      }
    }
  }
}",en,0.165794,0.160991,0.214454,0.041198,0.077001
77,0:7:40,0:7:42,460,I'm sorry.,Eternal Sunshine of the Spotless Mind,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 10,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.251198,
        ""joy"": 0.302,
        ""fear"": 0.113011,
        ""disgust"": 0.021294,
        ""anger"": 0.061882
      }
    }
  }
}",en,0.251198,0.302,0.113011,0.021294,0.061882
78,0:7:42,0:7:45,462,"It's a pretty name, though. It really is nice.",Eternal Sunshine of the Spotless Mind,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 46,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.087255,
        ""joy"": 0.851177,
        ""fear"": 0.03939,
        ""disgust"": 0.012579,
        ""anger"": 0.022041
      }
    }
  }
}",en,0.087255,0.851177,0.03939,0.012579,0.022041
79,0:7:45,0:7:49,465,"It means merciful, right? Clemency?",Eternal Sunshine of the Spotless Mind,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 35,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.28907,
        ""joy"": 0.218427,
        ""fear"": 0.150521,
        ""disgust"": 0.029086,
        ""anger"": 0.028955
      }
    }
  }
}",en,0.28907,0.218427,0.150521,0.029086,0.028955
80,0:7:49,0:7:51,469,Although it hardly fits.,Eternal Sunshine of the Spotless Mind,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 24,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.104769,
        ""joy"": 0.521275,
        ""fear"": 0.472406,
        ""disgust"": 0.005882,
        ""anger"": 0.057529
      }
    }
  }
}",en,0.104769,0.521275,0.472406,0.005882,0.057529
81,0:7:51,0:7:53,471,"I'm a vindictive little bitch, truth be told.",Eternal Sunshine of the Spotless Mind,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 45,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.133299,
        ""joy"": 0.028147,
        ""fear"": 0.026077,
        ""disgust"": 0.030398,
        ""anger"": 0.365094
      }
    }
  }
}",en,0.133299,0.028147,0.026077,0.030398,0.365094
82,0:7:53,0:7:56,473,I wouldn't think that about you.,Eternal Sunshine of the Spotless Mind,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 32,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.650482,
        ""joy"": 0.020313,
        ""fear"": 0.160749,
        ""disgust"": 0.048974,
        ""anger"": 0.142522
      }
    }
  }
}",en,0.650482,0.020313,0.160749,0.048974,0.142522
83,0:7:56,0:7:58,476,Why wouldn't you think that about me?,Eternal Sunshine of the Spotless Mind,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 37,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.516181,
        ""joy"": 0.019652,
        ""fear"": 0.288411,
        ""disgust"": 0.062018,
        ""anger"": 0.137309
      }
    }
  }
}",en,0.516181,0.019652,0.288411,0.062018,0.137309
84,0:7:58,0:8:0,478,I don't know.,Eternal Sunshine of the Spotless Mind,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 13,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.650482,
        ""joy"": 0.020313,
        ""fear"": 0.160749,
        ""disgust"": 0.048974,
        ""anger"": 0.142522
      }
    }
  }
}",en,0.650482,0.020313,0.160749,0.048974,0.142522
85,0:8:4,0:8:5,484,You seem nice.,Eternal Sunshine of the Spotless Mind,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 14,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.023636,
        ""joy"": 0.982486,
        ""fear"": 0.010751,
        ""disgust"": 0.005183,
        ""anger"": 0.020174
      }
    }
  }
}",en,0.023636,0.982486,0.010751,0.005183,0.020174
86,0:8:6,0:8:7,486,Now I'm nice?,Eternal Sunshine of the Spotless Mind,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 13,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.049366,
        ""joy"": 0.877325,
        ""fear"": 0.04632,
        ""disgust"": 0.005637,
        ""anger"": 0.020923
      }
    }
  }
}",en,0.049366,0.877325,0.04632,0.005637,0.020923
87,0:8:8,0:8:11,488,"Oh, God, don't you know any other adjectives?",Eternal Sunshine of the Spotless Mind,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 45,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.653573,
        ""joy"": 0.241571,
        ""fear"": 0.034452,
        ""disgust"": 0.011345,
        ""anger"": 0.018405
      }
    }
  }
}",en,0.653573,0.241571,0.034452,0.011345,0.018405
88,0:8:11,0:8:14,491,I don't need nice. I don't need myself to be it,Eternal Sunshine of the Spotless Mind,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 47,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.385589,
        ""joy"": 0.330649,
        ""fear"": 0.103033,
        ""disgust"": 0.036189,
        ""anger"": 0.087747
      }
    }
  }
}",en,0.385589,0.330649,0.103033,0.036189,0.087747
89,0:8:14,0:8:16,494,and I don't need anybody to be it at me.,Eternal Sunshine of the Spotless Mind,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 40,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.650482,
        ""joy"": 0.020313,
        ""fear"": 0.160749,
        ""disgust"": 0.048974,
        ""anger"": 0.142522
      }
    }
  }
}",en,0.650482,0.020313,0.160749,0.048974,0.142522
90,0:8:16,0:8:17,496,Okay.,Eternal Sunshine of the Spotless Mind,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 5,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.204706,
        ""joy"": 0.355557,
        ""fear"": 0.097089,
        ""disgust"": 0.027283,
        ""anger"": 0.072823
      }
    }
  }
}",en,0.204706,0.355557,0.097089,0.027283,0.072823
91,0:8:23,0:8:24,503,"It's Joel, right?",Eternal Sunshine of the Spotless Mind,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 17,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.06804,
        ""joy"": 0.446921,
        ""fear"": 0.12723,
        ""disgust"": 0.016029,
        ""anger"": 0.056778
      }
    }
  }
}",en,0.06804,0.446921,0.12723,0.016029,0.056778
92,0:8:26,0:8:27,506,Yes.,Eternal Sunshine of the Spotless Mind,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 4,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.204706,
        ""joy"": 0.355557,
        ""fear"": 0.097089,
        ""disgust"": 0.027283,
        ""anger"": 0.072823
      }
    }
  }
}",en,0.204706,0.355557,0.097089,0.027283,0.072823
93,0:8:28,0:8:30,508,I'm sorry I yelled at you.,Eternal Sunshine of the Spotless Mind,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 26,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.130674,
        ""joy"": 0.231947,
        ""fear"": 0.100697,
        ""disgust"": 0.023533,
        ""anger"": 0.224311
      }
    }
  }
}",en,0.130674,0.231947,0.100697,0.023533,0.224311
